"","lp__","accept_stat__","stepsize__","treedepth__","n_leapfrog__","divergent__","energy__","m_y0","m_x0","m_Emax","m_n","sigma_y","y0.1","y0.2","x0.1","x0.2","Emax.1","Emax.2","n.1","n.2","ec99.1","ec99.2","ec95.1","ec95.2","ec50.1","ec50.2","ec10.1","ec10.2","ec05.1","ec05.2","ec025.1","ec025.2","ec01.1","ec01.2","ec99_median","ec95_median","ec50_median","ec10_median","ec05_median","ec025_median","ec01_median","ec99_quants.1","ec99_quants.2","ec99_quants.3","ec99_quants.4","ec99_quants.5","ec99_quants.6","ec99_quants.7","ec99_quants.8","ec99_quants.9","ec99_quants.10","ec99_quants.11","ec99_quant_ratios.1","ec99_quant_ratios.2","ec99_quant_ratios.3","ec99_quant_ratios.4","ec99_quant_ratios.5","ec99_quant_ratios.6","ec99_quant_ratios.7","ec99_quant_ratios.8","ec99_quant_ratios.9","ec99_quant_ratios.10","ec99_quant_ratios.11","ec95_quants.1","ec95_quants.2","ec95_quants.3","ec95_quants.4","ec95_quants.5","ec95_quants.6","ec95_quants.7","ec95_quants.8","ec95_quants.9","ec95_quants.10","ec95_quants.11","ec95_quant_ratios.1","ec95_quant_ratios.2","ec95_quant_ratios.3","ec95_quant_ratios.4","ec95_quant_ratios.5","ec95_quant_ratios.6","ec95_quant_ratios.7","ec95_quant_ratios.8","ec95_quant_ratios.9","ec95_quant_ratios.10","ec95_quant_ratios.11","ec50_quants.1","ec50_quants.2","ec50_quants.3","ec50_quants.4","ec50_quants.5","ec50_quants.6","ec50_quants.7","ec50_quants.8","ec50_quants.9","ec50_quants.10","ec50_quants.11","ec50_quant_ratios.1","ec50_quant_ratios.2","ec50_quant_ratios.3","ec50_quant_ratios.4","ec50_quant_ratios.5","ec50_quant_ratios.6","ec50_quant_ratios.7","ec50_quant_ratios.8","ec50_quant_ratios.9","ec50_quant_ratios.10","ec50_quant_ratios.11","ec10_quants.1","ec10_quants.2","ec10_quants.3","ec10_quants.4","ec10_quants.5","ec10_quants.6","ec10_quants.7","ec10_quants.8","ec10_quants.9","ec10_quants.10","ec10_quants.11","ec10_quant_ratios.1","ec10_quant_ratios.2","ec10_quant_ratios.3","ec10_quant_ratios.4","ec10_quant_ratios.5","ec10_quant_ratios.6","ec10_quant_ratios.7","ec10_quant_ratios.8","ec10_quant_ratios.9","ec10_quant_ratios.10","ec10_quant_ratios.11","ec05_quants.1","ec05_quants.2","ec05_quants.3","ec05_quants.4","ec05_quants.5","ec05_quants.6","ec05_quants.7","ec05_quants.8","ec05_quants.9","ec05_quants.10","ec05_quants.11","ec05_quant_ratios.1","ec05_quant_ratios.2","ec05_quant_ratios.3","ec05_quant_ratios.4","ec05_quant_ratios.5","ec05_quant_ratios.6","ec05_quant_ratios.7","ec05_quant_ratios.8","ec05_quant_ratios.9","ec05_quant_ratios.10","ec05_quant_ratios.11","ec025_quants.1","ec025_quants.2","ec025_quants.3","ec025_quants.4","ec025_quants.5","ec025_quants.6","ec025_quants.7","ec025_quants.8","ec025_quants.9","ec025_quants.10","ec025_quants.11","ec025_quant_ratios.1","ec025_quant_ratios.2","ec025_quant_ratios.3","ec025_quant_ratios.4","ec025_quant_ratios.5","ec025_quant_ratios.6","ec025_quant_ratios.7","ec025_quant_ratios.8","ec025_quant_ratios.9","ec025_quant_ratios.10","ec025_quant_ratios.11","ec01_quants.1","ec01_quants.2","ec01_quants.3","ec01_quants.4","ec01_quants.5","ec01_quants.6","ec01_quants.7","ec01_quants.8","ec01_quants.9","ec01_quants.10","ec01_quants.11","ec01_quant_ratios.1","ec01_quant_ratios.2","ec01_quant_ratios.3","ec01_quant_ratios.4","ec01_quant_ratios.5","ec01_quant_ratios.6","ec01_quant_ratios.7","ec01_quant_ratios.8","ec01_quant_ratios.9","ec01_quant_ratios.10","ec01_quant_ratios.11"
"969","81.5714",0.999263,0.00216693,10,1023,0,-81.3574,0.00664863,-8.5656,1.46318,0.741837,0.0604277,1.00667,1.00667,0.00019055,0.00019055,4.31968,4.31968,2.09979,2.09979,0.000214668,0.000214668,0.000209299,0.000209299,0.000145241,0.000145241,6.43598e-05,6.43598e-05,4.60062e-05,4.60062e-05,3.29797e-05,3.29797e-05,2.12819e-05,2.12819e-05,0.000214668,0.000209299,0.000145241,6.43598e-05,4.60062e-05,3.29797e-05,2.12819e-05,0.000214668,0.000214668,0.000214668,0.000214668,0.000214668,0.000214668,0.000214668,0.000214668,0.000214668,0.000214668,0.000214668,1,1,1,1,1,1,1,1,1,1,1,0.000209299,0.000209299,0.000209299,0.000209299,0.000209299,0.000209299,0.000209299,0.000209299,0.000209299,0.000209299,0.000209299,1,1,1,1,1,1,1,1,1,1,1,0.000145241,0.000145241,0.000145241,0.000145241,0.000145241,0.000145241,0.000145241,0.000145241,0.000145241,0.000145241,0.000145241,1,1,1,1,1,1,1,1,1,1,1,6.43598e-05,6.43598e-05,6.43598e-05,6.43598e-05,6.43598e-05,6.43598e-05,6.43598e-05,6.43598e-05,6.43598e-05,6.43598e-05,6.43598e-05,1,1,1,1,1,1,1,1,1,1,1,4.60062e-05,4.60062e-05,4.60062e-05,4.60062e-05,4.60062e-05,4.60062e-05,4.60062e-05,4.60062e-05,4.60062e-05,4.60062e-05,4.60062e-05,1,1,1,1,1,1,1,1,1,1,1,3.29797e-05,3.29797e-05,3.29797e-05,3.29797e-05,3.29797e-05,3.29797e-05,3.29797e-05,3.29797e-05,3.29797e-05,3.29797e-05,3.29797e-05,1,1,1,1,1,1,1,1,1,1,1,2.12819e-05,2.12819e-05,2.12819e-05,2.12819e-05,2.12819e-05,2.12819e-05,2.12819e-05,2.12819e-05,2.12819e-05,2.12819e-05,2.12819e-05,1,1,1,1,1,1,1,1,1,1,1
"970","81.7638",0.998392,0.00216693,10,1087,0,-78.652,0.0224353,-3.37031,2.65591,0.509665,0.0712428,1.02269,1.02269,0.0343789,0.0343789,14.2379,14.2379,1.66473,1.66473,0.0356838,0.0356838,0.0347477,0.0347477,0.0231628,0.0231628,0.00865833,0.00865833,0.00569751,0.00569751,0.00375317,0.00375317,0.00216312,0.00216312,0.0356838,0.0347477,0.0231628,0.00865833,0.00569751,0.00375317,0.00216312,0.0356838,0.0356838,0.0356838,0.0356838,0.0356838,0.0356838,0.0356838,0.0356838,0.0356838,0.0356838,0.0356838,1,1,1,1,1,1,1,1,1,1,1,0.0347477,0.0347477,0.0347477,0.0347477,0.0347477,0.0347477,0.0347477,0.0347477,0.0347477,0.0347477,0.0347477,1,1,1,1,1,1,1,1,1,1,1,0.0231628,0.0231628,0.0231628,0.0231628,0.0231628,0.0231628,0.0231628,0.0231628,0.0231628,0.0231628,0.0231628,1,1,1,1,1,1,1,1,1,1,1,0.00865833,0.00865833,0.00865833,0.00865833,0.00865833,0.00865833,0.00865833,0.00865833,0.00865833,0.00865833,0.00865833,1,1,1,1,1,1,1,1,1,1,1,0.00569751,0.00569751,0.00569751,0.00569751,0.00569751,0.00569751,0.00569751,0.00569751,0.00569751,0.00569751,0.00569751,1,1,1,1,1,1,1,1,1,1,1,0.00375317,0.00375317,0.00375317,0.00375317,0.00375317,0.00375317,0.00375317,0.00375317,0.00375317,0.00375317,0.00375317,1,1,1,1,1,1,1,1,1,1,1,0.00216312,0.00216312,0.00216312,0.00216312,0.00216312,0.00216312,0.00216312,0.00216312,0.00216312,0.00216312,0.00216312,1,1,1,1,1,1,1,1,1,1,1
"971","75.9295",0.994687,0.00216693,11,2047,0,-72.8949,-0.017207,-9.36556,7.82992,-1.54448,0.0853803,0.98294,0.98294,8.56228e-05,8.56228e-05,2514.74,2514.74,0.213423,0.213423,8.18351e-05,8.18351e-05,6.745e-05,6.745e-05,3.33052e-06,3.33052e-06,1.76664e-09,1.76664e-09,6.86476e-11,6.86476e-11,2.66761e-12,2.66761e-12,3.6438e-14,3.6438e-14,8.18351e-05,6.745e-05,3.33052e-06,1.76664e-09,6.86476e-11,2.66761e-12,3.6438e-14,8.18351e-05,8.18351e-05,8.18351e-05,8.18351e-05,8.18351e-05,8.18351e-05,8.18351e-05,8.18351e-05,8.18351e-05,8.18351e-05,8.18351e-05,1,1,1,1,1,1,1,1,1,1,1,6.745e-05,6.745e-05,6.745e-05,6.745e-05,6.745e-05,6.745e-05,6.745e-05,6.745e-05,6.745e-05,6.745e-05,6.745e-05,1,1,1,1,1,1,1,1,1,1,1,3.33052e-06,3.33052e-06,3.33052e-06,3.33052e-06,3.33052e-06,3.33052e-06,3.33052e-06,3.33052e-06,3.33052e-06,3.33052e-06,3.33052e-06,1,1,1,1,1,1,1,1,1,1,1,1.76664e-09,1.76664e-09,1.76664e-09,1.76664e-09,1.76664e-09,1.76664e-09,1.76664e-09,1.76664e-09,1.76664e-09,1.76664e-09,1.76664e-09,1,1,1,1,1,1,1,1,1,1,1,6.86476e-11,6.86476e-11,6.86476e-11,6.86476e-11,6.86476e-11,6.86476e-11,6.86476e-11,6.86476e-11,6.86476e-11,6.86476e-11,6.86476e-11,1,1,1,1,1,1,1,1,1,1,1,2.66761e-12,2.66761e-12,2.66761e-12,2.66761e-12,2.66761e-12,2.66761e-12,2.66761e-12,2.66761e-12,2.66761e-12,2.66761e-12,2.66761e-12,1,1,1,1,1,1,1,1,1,1,1,3.6438e-14,3.6438e-14,3.6438e-14,3.6438e-14,3.6438e-14,3.6438e-14,3.6438e-14,3.6438e-14,3.6438e-14,3.6438e-14,3.6438e-14,1,1,1,1,1,1,1,1,1,1,1
"972","76.9155",0.999567,0.00216693,8,287,0,-76.3647,0.0289598,-6.30262,1.53601,-0.194725,0.0660707,1.02938,1.02938,0.0018315,0.0018315,4.64601,4.64601,0.823061,0.823061,0.00242075,0.00242075,0.00227219,0.00227219,0.00090603,0.00090603,0.000114633,0.000114633,4.87298e-05,4.87298e-05,2.08539e-05,2.08539e-05,6.82324e-06,6.82324e-06,0.00242075,0.00227219,0.00090603,0.000114633,4.87298e-05,2.08539e-05,6.82324e-06,0.00242075,0.00242075,0.00242075,0.00242075,0.00242075,0.00242075,0.00242075,0.00242075,0.00242075,0.00242075,0.00242075,1,1,1,1,1,1,1,1,1,1,1,0.00227219,0.00227219,0.00227219,0.00227219,0.00227219,0.00227219,0.00227219,0.00227219,0.00227219,0.00227219,0.00227219,1,1,1,1,1,1,1,1,1,1,1,0.00090603,0.00090603,0.00090603,0.00090603,0.00090603,0.00090603,0.00090603,0.00090603,0.00090603,0.00090603,0.00090603,1,1,1,1,1,1,1,1,1,1,1,0.000114633,0.000114633,0.000114633,0.000114633,0.000114633,0.000114633,0.000114633,0.000114633,0.000114633,0.000114633,0.000114633,1,1,1,1,1,1,1,1,1,1,1,4.87298e-05,4.87298e-05,4.87298e-05,4.87298e-05,4.87298e-05,4.87298e-05,4.87298e-05,4.87298e-05,4.87298e-05,4.87298e-05,4.87298e-05,1,1,1,1,1,1,1,1,1,1,1,2.08539e-05,2.08539e-05,2.08539e-05,2.08539e-05,2.08539e-05,2.08539e-05,2.08539e-05,2.08539e-05,2.08539e-05,2.08539e-05,2.08539e-05,1,1,1,1,1,1,1,1,1,1,1,6.82324e-06,6.82324e-06,6.82324e-06,6.82324e-06,6.82324e-06,6.82324e-06,6.82324e-06,6.82324e-06,6.82324e-06,6.82324e-06,6.82324e-06,1,1,1,1,1,1,1,1,1,1,1
"973","80.73",0.997216,0.00216693,10,1023,0,-79.7304,0.0210786,-2.799,2.96123,1.24284,0.0630128,1.0213,1.0213,0.0608709,0.0608709,19.3217,19.3217,3.46544,3.46544,0.0616228,0.0616228,0.0608555,0.0608555,0.0502145,0.0502145,0.0313687,0.0313687,0.0256628,0.0256628,0.0210027,0.0210027,0.0161193,0.0161193,0.0616228,0.0608555,0.0502145,0.0313687,0.0256628,0.0210027,0.0161193,0.0616228,0.0616228,0.0616228,0.0616228,0.0616228,0.0616228,0.0616228,0.0616228,0.0616228,0.0616228,0.0616228,1,1,1,1,1,1,1,1,1,1,1,0.0608555,0.0608555,0.0608555,0.0608555,0.0608555,0.0608555,0.0608555,0.0608555,0.0608555,0.0608555,0.0608555,1,1,1,1,1,1,1,1,1,1,1,0.0502145,0.0502145,0.0502145,0.0502145,0.0502145,0.0502145,0.0502145,0.0502145,0.0502145,0.0502145,0.0502145,1,1,1,1,1,1,1,1,1,1,1,0.0313687,0.0313687,0.0313687,0.0313687,0.0313687,0.0313687,0.0313687,0.0313687,0.0313687,0.0313687,0.0313687,1,1,1,1,1,1,1,1,1,1,1,0.0256628,0.0256628,0.0256628,0.0256628,0.0256628,0.0256628,0.0256628,0.0256628,0.0256628,0.0256628,0.0256628,1,1,1,1,1,1,1,1,1,1,1,0.0210027,0.0210027,0.0210027,0.0210027,0.0210027,0.0210027,0.0210027,0.0210027,0.0210027,0.0210027,0.0210027,1,1,1,1,1,1,1,1,1,1,1,0.0161193,0.0161193,0.0161193,0.0161193,0.0161193,0.0161193,0.0161193,0.0161193,0.0161193,0.0161193,0.0161193,1,1,1,1,1,1,1,1,1,1,1
"974","81.6047",0.999971,0.00216693,10,1023,0,-79.0078,-0.00260136,-4.93004,9.62633,-0.566977,0.0601525,0.997402,0.997402,0.00722622,0.00722622,15158.7,15158.7,0.567238,0.567238,0.00710013,0.00710013,0.00660218,0.00660218,0.00212932,0.00212932,0.000124735,0.000124735,3.67527e-05,3.67527e-05,1.08291e-05,1.08291e-05,2.15304e-06,2.15304e-06,0.00710013,0.00660218,0.00212932,0.000124735,3.67527e-05,1.08291e-05,2.15304e-06,0.00710013,0.00710013,0.00710013,0.00710013,0.00710013,0.00710013,0.00710013,0.00710013,0.00710013,0.00710013,0.00710013,1,1,1,1,1,1,1,1,1,1,1,0.00660218,0.00660218,0.00660218,0.00660218,0.00660218,0.00660218,0.00660218,0.00660218,0.00660218,0.00660218,0.00660218,1,1,1,1,1,1,1,1,1,1,1,0.00212932,0.00212932,0.00212932,0.00212932,0.00212932,0.00212932,0.00212932,0.00212932,0.00212932,0.00212932,0.00212932,1,1,1,1,1,1,1,1,1,1,1,0.000124735,0.000124735,0.000124735,0.000124735,0.000124735,0.000124735,0.000124735,0.000124735,0.000124735,0.000124735,0.000124735,1,1,1,1,1,1,1,1,1,1,1,3.67527e-05,3.67527e-05,3.67527e-05,3.67527e-05,3.67527e-05,3.67527e-05,3.67527e-05,3.67527e-05,3.67527e-05,3.67527e-05,3.67527e-05,1,1,1,1,1,1,1,1,1,1,1,1.08291e-05,1.08291e-05,1.08291e-05,1.08291e-05,1.08291e-05,1.08291e-05,1.08291e-05,1.08291e-05,1.08291e-05,1.08291e-05,1.08291e-05,1,1,1,1,1,1,1,1,1,1,1,2.15304e-06,2.15304e-06,2.15304e-06,2.15304e-06,2.15304e-06,2.15304e-06,2.15304e-06,2.15304e-06,2.15304e-06,2.15304e-06,2.15304e-06,1,1,1,1,1,1,1,1,1,1,1
"975","82.8709",0.997457,0.00216693,10,2047,0,-79.4867,-0.00183204,-4.31964,3.03817,-0.161477,0.0727288,0.99817,0.99817,0.0133047,0.0133047,20.867,20.867,0.850886,0.850886,0.0139214,0.0139214,0.0132315,0.0132315,0.00606178,0.00606178,0.000893742,0.000893742,0.000394639,0.000394639,0.000174503,0.000174503,5.93963e-05,5.93963e-05,0.0139214,0.0132315,0.00606178,0.000893742,0.000394639,0.000174503,5.93963e-05,0.0139214,0.0139214,0.0139214,0.0139214,0.0139214,0.0139214,0.0139214,0.0139214,0.0139214,0.0139214,0.0139214,1,1,1,1,1,1,1,1,1,1,1,0.0132315,0.0132315,0.0132315,0.0132315,0.0132315,0.0132315,0.0132315,0.0132315,0.0132315,0.0132315,0.0132315,1,1,1,1,1,1,1,1,1,1,1,0.00606178,0.00606178,0.00606178,0.00606178,0.00606178,0.00606178,0.00606178,0.00606178,0.00606178,0.00606178,0.00606178,1,1,1,1,1,1,1,1,1,1,1,0.000893742,0.000893742,0.000893742,0.000893742,0.000893742,0.000893742,0.000893742,0.000893742,0.000893742,0.000893742,0.000893742,1,1,1,1,1,1,1,1,1,1,1,0.000394639,0.000394639,0.000394639,0.000394639,0.000394639,0.000394639,0.000394639,0.000394639,0.000394639,0.000394639,0.000394639,1,1,1,1,1,1,1,1,1,1,1,0.000174503,0.000174503,0.000174503,0.000174503,0.000174503,0.000174503,0.000174503,0.000174503,0.000174503,0.000174503,0.000174503,1,1,1,1,1,1,1,1,1,1,1,5.93963e-05,5.93963e-05,5.93963e-05,5.93963e-05,5.93963e-05,5.93963e-05,5.93963e-05,5.93963e-05,5.93963e-05,5.93963e-05,5.93963e-05,1,1,1,1,1,1,1,1,1,1,1
"976","80.7154",0.995104,0.00216693,10,1631,0,-75.0655,0.0147593,-8.22999,2.94544,-1.24034,0.0700307,1.01487,1.01487,0.000266538,0.000266538,19.0191,19.0191,0.289286,0.289286,0.000309687,0.000309687,0.000266489,0.000266489,2.6617e-05,2.6617e-05,9.48173e-08,9.48173e-08,8.55715e-09,8.55715e-09,7.7581e-10,7.7581e-10,3.25819e-11,3.25819e-11,0.000309687,0.000266489,2.6617e-05,9.48173e-08,8.55715e-09,7.7581e-10,3.25819e-11,0.000309687,0.000309687,0.000309687,0.000309687,0.000309687,0.000309687,0.000309687,0.000309687,0.000309687,0.000309687,0.000309687,1,1,1,1,1,1,1,1,1,1,1,0.000266489,0.000266489,0.000266489,0.000266489,0.000266489,0.000266489,0.000266489,0.000266489,0.000266489,0.000266489,0.000266489,1,1,1,1,1,1,1,1,1,1,1,2.6617e-05,2.6617e-05,2.6617e-05,2.6617e-05,2.6617e-05,2.6617e-05,2.6617e-05,2.6617e-05,2.6617e-05,2.6617e-05,2.6617e-05,1,1,1,1,1,1,1,1,1,1,1,9.48173e-08,9.48173e-08,9.48173e-08,9.48173e-08,9.48173e-08,9.48173e-08,9.48173e-08,9.48173e-08,9.48173e-08,9.48173e-08,9.48173e-08,1,1,1,1,1,1,1,1,1,1,1,8.55715e-09,8.55715e-09,8.55715e-09,8.55715e-09,8.55715e-09,8.55715e-09,8.55715e-09,8.55715e-09,8.55715e-09,8.55715e-09,8.55715e-09,1,1,1,1,1,1,1,1,1,1,1,7.7581e-10,7.7581e-10,7.7581e-10,7.7581e-10,7.7581e-10,7.7581e-10,7.7581e-10,7.7581e-10,7.7581e-10,7.7581e-10,7.7581e-10,1,1,1,1,1,1,1,1,1,1,1,3.25819e-11,3.25819e-11,3.25819e-11,3.25819e-11,3.25819e-11,3.25819e-11,3.25819e-11,3.25819e-11,3.25819e-11,3.25819e-11,3.25819e-11,1,1,1,1,1,1,1,1,1,1,1
"977","80.7633",0.99375,0.00216693,11,2047,0,-77.9155,0.0162226,-7.09512,2.84719,-1.02566,0.0601438,1.01635,1.01635,0.000829143,0.000829143,17.2393,17.2393,0.358561,0.358561,0.000950801,0.000950801,0.000841701,0.000841701,0.000130235,0.000130235,1.3701e-06,1.3701e-06,1.96642e-07,1.96642e-07,2.83378e-08,2.83378e-08,2.19526e-09,2.19526e-09,0.000950801,0.000841701,0.000130235,1.3701e-06,1.96642e-07,2.83378e-08,2.19526e-09,0.000950801,0.000950801,0.000950801,0.000950801,0.000950801,0.000950801,0.000950801,0.000950801,0.000950801,0.000950801,0.000950801,1,1,1,1,1,1,1,1,1,1,1,0.000841701,0.000841701,0.000841701,0.000841701,0.000841701,0.000841701,0.000841701,0.000841701,0.000841701,0.000841701,0.000841701,1,1,1,1,1,1,1,1,1,1,1,0.000130235,0.000130235,0.000130235,0.000130235,0.000130235,0.000130235,0.000130235,0.000130235,0.000130235,0.000130235,0.000130235,1,1,1,1,1,1,1,1,1,1,1,1.3701e-06,1.3701e-06,1.3701e-06,1.3701e-06,1.3701e-06,1.3701e-06,1.3701e-06,1.3701e-06,1.3701e-06,1.3701e-06,1.3701e-06,1,1,1,1,1,1,1,1,1,1,1,1.96642e-07,1.96642e-07,1.96642e-07,1.96642e-07,1.96642e-07,1.96642e-07,1.96642e-07,1.96642e-07,1.96642e-07,1.96642e-07,1.96642e-07,1,1,1,1,1,1,1,1,1,1,1,2.83378e-08,2.83378e-08,2.83378e-08,2.83378e-08,2.83378e-08,2.83378e-08,2.83378e-08,2.83378e-08,2.83378e-08,2.83378e-08,2.83378e-08,1,1,1,1,1,1,1,1,1,1,1,2.19526e-09,2.19526e-09,2.19526e-09,2.19526e-09,2.19526e-09,2.19526e-09,2.19526e-09,2.19526e-09,2.19526e-09,2.19526e-09,2.19526e-09,1,1,1,1,1,1,1,1,1,1,1
"978","80.1824",0.986759,0.00216693,8,415,0,-77.3078,-0.00232911,-6.03143,6.67657,-0.931709,0.0522945,0.997674,0.997674,0.00240205,0.00240205,793.594,793.594,0.39388,0.39388,0.00234897,0.00234897,0.00211518,0.00211518,0.000414009,0.000414009,6.94828e-06,6.94828e-06,1.19547e-06,1.19547e-06,2.05701e-07,2.05701e-07,2.00867e-08,2.00867e-08,0.00234897,0.00211518,0.000414009,6.94828e-06,1.19547e-06,2.05701e-07,2.00867e-08,0.00234897,0.00234897,0.00234897,0.00234897,0.00234897,0.00234897,0.00234897,0.00234897,0.00234897,0.00234897,0.00234897,1,1,1,1,1,1,1,1,1,1,1,0.00211518,0.00211518,0.00211518,0.00211518,0.00211518,0.00211518,0.00211518,0.00211518,0.00211518,0.00211518,0.00211518,1,1,1,1,1,1,1,1,1,1,1,0.000414009,0.000414009,0.000414009,0.000414009,0.000414009,0.000414009,0.000414009,0.000414009,0.000414009,0.000414009,0.000414009,1,1,1,1,1,1,1,1,1,1,1,6.94828e-06,6.94828e-06,6.94828e-06,6.94828e-06,6.94828e-06,6.94828e-06,6.94828e-06,6.94828e-06,6.94828e-06,6.94828e-06,6.94828e-06,1,1,1,1,1,1,1,1,1,1,1,1.19547e-06,1.19547e-06,1.19547e-06,1.19547e-06,1.19547e-06,1.19547e-06,1.19547e-06,1.19547e-06,1.19547e-06,1.19547e-06,1.19547e-06,1,1,1,1,1,1,1,1,1,1,1,2.05701e-07,2.05701e-07,2.05701e-07,2.05701e-07,2.05701e-07,2.05701e-07,2.05701e-07,2.05701e-07,2.05701e-07,2.05701e-07,2.05701e-07,1,1,1,1,1,1,1,1,1,1,1,2.00867e-08,2.00867e-08,2.00867e-08,2.00867e-08,2.00867e-08,2.00867e-08,2.00867e-08,2.00867e-08,2.00867e-08,2.00867e-08,2.00867e-08,1,1,1,1,1,1,1,1,1,1,1
"979","80.4406",0.998916,0.00216693,10,2047,0,-78.3829,-0.0183039,-5.35253,1.93697,-0.191203,0.0631036,0.981863,0.981863,0.00473613,0.00473613,6.93768,6.93768,0.825965,0.825965,0.00563761,0.00563761,0.00531967,0.00531967,0.00224024,0.00224024,0.000296724,0.000296724,0.000127076,0.000127076,5.46638e-05,5.46638e-05,1.79793e-05,1.79793e-05,0.00563761,0.00531967,0.00224024,0.000296724,0.000127076,5.46638e-05,1.79793e-05,0.00563761,0.00563761,0.00563761,0.00563761,0.00563761,0.00563761,0.00563761,0.00563761,0.00563761,0.00563761,0.00563761,1,1,1,1,1,1,1,1,1,1,1,0.00531967,0.00531967,0.00531967,0.00531967,0.00531967,0.00531967,0.00531967,0.00531967,0.00531967,0.00531967,0.00531967,1,1,1,1,1,1,1,1,1,1,1,0.00224024,0.00224024,0.00224024,0.00224024,0.00224024,0.00224024,0.00224024,0.00224024,0.00224024,0.00224024,0.00224024,1,1,1,1,1,1,1,1,1,1,1,0.000296724,0.000296724,0.000296724,0.000296724,0.000296724,0.000296724,0.000296724,0.000296724,0.000296724,0.000296724,0.000296724,1,1,1,1,1,1,1,1,1,1,1,0.000127076,0.000127076,0.000127076,0.000127076,0.000127076,0.000127076,0.000127076,0.000127076,0.000127076,0.000127076,0.000127076,1,1,1,1,1,1,1,1,1,1,1,5.46638e-05,5.46638e-05,5.46638e-05,5.46638e-05,5.46638e-05,5.46638e-05,5.46638e-05,5.46638e-05,5.46638e-05,5.46638e-05,5.46638e-05,1,1,1,1,1,1,1,1,1,1,1,1.79793e-05,1.79793e-05,1.79793e-05,1.79793e-05,1.79793e-05,1.79793e-05,1.79793e-05,1.79793e-05,1.79793e-05,1.79793e-05,1.79793e-05,1,1,1,1,1,1,1,1,1,1,1
"980","81.9883",0.972863,0.00216693,11,2047,0,-77.6275,0.00872285,-5.05359,5.73413,-0.623031,0.0788291,1.00876,1.00876,0.00638635,0.00638635,309.244,309.244,0.536316,0.536316,0.00630537,0.00630537,0.00583725,0.00583725,0.00175902,0.00175902,8.72856e-05,8.72856e-05,2.39618e-05,2.39618e-05,6.57903e-06,6.57903e-06,1.19161e-06,1.19161e-06,0.00630537,0.00583725,0.00175902,8.72856e-05,2.39618e-05,6.57903e-06,1.19161e-06,0.00630537,0.00630537,0.00630537,0.00630537,0.00630537,0.00630537,0.00630537,0.00630537,0.00630537,0.00630537,0.00630537,1,1,1,1,1,1,1,1,1,1,1,0.00583725,0.00583725,0.00583725,0.00583725,0.00583725,0.00583725,0.00583725,0.00583725,0.00583725,0.00583725,0.00583725,1,1,1,1,1,1,1,1,1,1,1,0.00175902,0.00175902,0.00175902,0.00175902,0.00175902,0.00175902,0.00175902,0.00175902,0.00175902,0.00175902,0.00175902,1,1,1,1,1,1,1,1,1,1,1,8.72856e-05,8.72856e-05,8.72856e-05,8.72856e-05,8.72856e-05,8.72856e-05,8.72856e-05,8.72856e-05,8.72856e-05,8.72856e-05,8.72856e-05,1,1,1,1,1,1,1,1,1,1,1,2.39618e-05,2.39618e-05,2.39618e-05,2.39618e-05,2.39618e-05,2.39618e-05,2.39618e-05,2.39618e-05,2.39618e-05,2.39618e-05,2.39618e-05,1,1,1,1,1,1,1,1,1,1,1,6.57903e-06,6.57903e-06,6.57903e-06,6.57903e-06,6.57903e-06,6.57903e-06,6.57903e-06,6.57903e-06,6.57903e-06,6.57903e-06,6.57903e-06,1,1,1,1,1,1,1,1,1,1,1,1.19161e-06,1.19161e-06,1.19161e-06,1.19161e-06,1.19161e-06,1.19161e-06,1.19161e-06,1.19161e-06,1.19161e-06,1.19161e-06,1.19161e-06,1,1,1,1,1,1,1,1,1,1,1
